"fecha","num_jornada","id_competition","competition_name","competition_official_name","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_match","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","id_team","team_id_team_denomination","team_team_actual_name","team_team_actual_short_name","team_team_abbrev_name","order","id_playbyplaytype","type_description","type_normalized_description","shirt_number","local","period","minute","second","crono","score_local","score_visitor","posX","posY","wall_clock","statistics_3pt_success","statistics_3pt_tried","statistics_2pt_success","statistics_2pt_tried","statistics_1pt_success","statistics_1pt_tried","statistics_total_rebound","statistics_asis","statistics_steals","statistics_turnovers","statistics_blocks","statistics_personal_fouls","statistics_received_fouls","statistics_points"
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003995,30003995,21103514,"Erik James Stevenson ","Erik Stevenson","E. Stevenson","Stevenson","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",14901,112,"Entra Pista","Substitution - In","3",TRUE,1,3,22,"00:03:22",16,9,0,0,76429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004004,30004004,21103523,"Danko  Brankovic ","Danko  Brankovic","D. Brankovic","Brankovic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",15101,97,"Intento fallado de 2","2-Point Shot Missed","22",FALSE,1,3,7,"00:03:07",16,9,688,320,76455,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004004,30004004,21103523,"Danko  Brankovic ","Danko  Brankovic","D. Brankovic","Brankovic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",15201,105,"Tapón Recibido","Block Received","22",FALSE,1,3,7,"00:03:07",16,9,0,0,76455,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212348,20212348,20212348,"Jaime  Fernández Manzanares","Jaime Fernández","J. Fernández","Fernández","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",15301,102,"Tapón","Block","10",TRUE,1,3,7,"00:03:07",16,9,0,0,76455,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003936,30003936,21103460,"Joel Manuel Soriano ","Joel Soriano","J. Soriano","Soriano","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",15401,104,"Rebote Defensivo","Defensive Rebound","12",TRUE,1,3,7,"00:03:07",16,9,378,-2216,76455,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30001155,30001155,21100988,"Marco  Spissu ","Marco Spissu","M. Spissu","Spissu","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",15501,98,"Intento fallado de 3","3-Point Shot Missed","0",TRUE,1,2,57,"00:02:57",16,9,5507,4549,76465,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004004,30004004,21103523,"Danko  Brankovic ","Danko  Brankovic","D. Brankovic","Brankovic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",15601,104,"Rebote Defensivo","Defensive Rebound","22",FALSE,1,2,57,"00:02:57",16,9,0,-594,76465,0,0,0,1,0,0,1,0,0,0,1,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212431,20212431,20212431,"Dominik  Mavra ","Dominik Mavra","D. Mavra","Mavra","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",15701,106,"Pérdida","Turnover","19",FALSE,1,2,43,"00:02:43",16,9,0,0,76479,1,1,0,0,0,0,0,0,0,2,0,0,1,3
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003936,30003936,21103460,"Joel Manuel Soriano ","Joel Soriano","J. Soriano","Soriano","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",15801,103,"Recuperación","Steal","12",TRUE,1,2,43,"00:02:43",16,9,0,0,76479,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30001155,30001155,21100988,"Marco  Spissu ","Marco Spissu","M. Spissu","Spissu","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",15901,106,"Pérdida","Turnover","0",TRUE,1,2,37,"00:02:37",16,9,0,0,76484,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212431,20212431,20212431,"Dominik  Mavra ","Dominik Mavra","D. Mavra","Mavra","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",16101,103,"Recuperación","Steal","19",FALSE,1,2,37,"00:02:37",16,9,0,0,76484,1,1,0,0,0,0,0,0,1,2,0,0,1,3
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004007,30004007,21103526,"Keandre Gary Cook ","Keandre Cook","K. Cook","Cook","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",16201,97,"Intento fallado de 2","2-Point Shot Missed","1",FALSE,1,2,32,"00:02:32",16,9,270,320,76489,0,1,0,1,0,0,3,1,0,1,0,0,2,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004002,30004002,21103521,"Bakary  Dibba ","Bakary Dibba","B. Dibba","Dibba","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",16301,101,"Rebote Ofensivo","Offensive Rebound","0",FALSE,1,2,32,"00:02:32",16,9,324,459,76489,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004002,30004002,21103521,"Bakary  Dibba ","Bakary Dibba","B. Dibba","Dibba","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",16401,100,"Mate","Dunk","0",FALSE,1,2,27,"00:02:27",16,11,0,0,76495,0,1,1,1,0,0,1,0,0,0,0,0,0,2
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003995,30003995,21103514,"Erik James Stevenson ","Erik Stevenson","E. Stevenson","Stevenson","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",16601,106,"Pérdida","Turnover","3",TRUE,1,2,7,"00:02:07",16,11,0,0,76514,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004004,30004004,21103523,"Danko  Brankovic ","Danko  Brankovic","D. Brankovic","Brankovic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",16701,103,"Recuperación","Steal","22",FALSE,1,2,7,"00:02:07",16,11,0,0,76514,0,0,0,1,0,0,1,0,1,0,1,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20210585,20210585,20210585,"Francisco Fernando Alonso Martínez","Francis Alonso","F. Alonso","Alonso","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",16801,94,"Canasta de 3","3-Point Shot Made","10",FALSE,1,2,2,"00:02:02",16,14,2630,-6492,76519,1,1,0,0,0,0,0,0,0,0,0,0,0,3
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212431,20212431,20212431,"Dominik  Mavra ","Dominik Mavra","D. Mavra","Mavra","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",17001,108,"Asistencia tiro de 3","Assist 3-Point Shot","19",FALSE,1,2,2,"00:02:02",16,14,0,0,76519,1,1,0,0,0,0,0,1,1,2,0,0,1,3
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003936,30003936,21103460,"Joel Manuel Soriano ","Joel Soriano","J. Soriano","Soriano","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",17101,97,"Intento fallado de 2","2-Point Shot Missed","12",TRUE,1,1,38,"00:01:38",16,14,221,861,76543,0,0,0,1,0,0,1,0,1,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003936,30003936,21103460,"Joel Manuel Soriano ","Joel Soriano","J. Soriano","Soriano","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",17201,101,"Rebote Ofensivo","Offensive Rebound","12",TRUE,1,1,38,"00:01:38",16,14,946,784,76543,0,0,0,1,0,0,2,0,1,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003936,30003936,21103460,"Joel Manuel Soriano ","Joel Soriano","J. Soriano","Soriano","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",17301,97,"Intento fallado de 2","2-Point Shot Missed","12",TRUE,1,1,35,"00:01:35",16,14,860,516,76546,0,0,0,2,0,0,2,0,1,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004007,30004007,21103526,"Keandre Gary Cook ","Keandre Cook","K. Cook","Cook","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",17401,104,"Rebote Defensivo","Defensive Rebound","1",FALSE,1,1,35,"00:01:35",16,14,919,3703,76546,0,1,0,1,0,0,4,1,0,1,0,0,2,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004007,30004007,21103526,"Keandre Gary Cook ","Keandre Cook","K. Cook","Cook","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",17501,106,"Pérdida","Turnover","1",FALSE,1,1,30,"00:01:30",16,14,0,0,76552,0,1,0,1,0,0,4,1,0,2,0,0,2,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212476,20212476,20212476,"Miguel  González Burgos","Miguel González","M. González","González","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",17701,103,"Recuperación","Steal","7",TRUE,1,1,30,"00:01:30",16,14,0,0,76552,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004002,30004002,21103521,"Bakary  Dibba ","Bakary Dibba","B. Dibba","Dibba","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",18301,161,"Personal 2TL","Foul 2FT","0",FALSE,1,1,29,"00:01:29",16,14,0,0,76560,0,1,1,1,0,0,1,0,0,0,0,1,0,2
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212476,20212476,20212476,"Miguel  González Burgos","Miguel González","M. González","González","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",18401,110,"Falta recibida","Foul Received","7",TRUE,1,1,29,"00:01:29",16,14,0,0,76560,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004007,30004007,21103526,"Keandre Gary Cook ","Keandre Cook","K. Cook","Cook","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",18601,115,"Sale Pista","Substitution - Out","1",FALSE,1,1,29,"00:01:29",16,14,0,0,76579,0,1,0,1,0,0,4,1,0,2,0,0,2,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30004004,30004004,21103523,"Danko  Brankovic ","Danko  Brankovic","D. Brankovic","Brankovic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",18701,115,"Sale Pista","Substitution - Out","22",FALSE,1,1,29,"00:01:29",16,14,0,0,76579,0,0,0,1,0,0,1,0,1,0,1,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003394,30003394,21102951,"Aleksandar  Aranitovic ","Aleksandar Aranitovic","A. Aranitovic","Aranitovic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",18801,112,"Entra Pista","Substitution - In","17",FALSE,1,1,29,"00:01:29",16,14,0,0,76579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30000194,30000194,21102983,"Dragan  Apic ","Dragan Apic","D. Apic","Apic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",18901,112,"Entra Pista","Substitution - In","8",FALSE,1,1,29,"00:01:29",16,14,0,0,76579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212476,20212476,20212476,"Miguel  González Burgos","Miguel González","M. González","González","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",19001,92,"Canasta de 1","Free Throw Made","7",TRUE,1,1,29,"00:01:29",17,14,0,0,76595,0,0,0,0,1,1,0,0,1,0,0,0,1,1
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212476,20212476,20212476,"Miguel  González Burgos","Miguel González","M. González","González","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",19101,96,"Intento fallado de 1","Free Throw Missed","7",TRUE,1,1,29,"00:01:29",17,14,0,0,76613,0,0,0,0,1,2,0,0,1,0,0,0,1,1
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003394,30003394,21102951,"Aleksandar  Aranitovic ","Aleksandar Aranitovic","A. Aranitovic","Aranitovic","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",19201,104,"Rebote Defensivo","Defensive Rebound","17",FALSE,1,1,29,"00:01:29",17,14,216,-2730,76613,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20210585,20210585,20210585,"Francisco Fernando Alonso Martínez","Francis Alonso","F. Alonso","Alonso","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",19301,98,"Intento fallado de 3","3-Point Shot Missed","10",FALSE,1,1,5,"00:01:05",17,14,5310,4574,76622,1,2,0,0,0,0,0,0,0,0,0,0,0,3
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30001155,30001155,21100988,"Marco  Spissu ","Marco Spissu","M. Spissu","Spissu","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",19401,104,"Rebote Defensivo","Defensive Rebound","0",TRUE,1,1,5,"00:01:05",17,14,4027,1892,76622,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212348,20212348,20212348,"Jaime  Fernández Manzanares","Jaime Fernández","J. Fernández","Fernández","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",20901,98,"Intento fallado de 3","3-Point Shot Missed","10",TRUE,1,0,52,"00:00:52",17,14,147,-7475,76664,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003936,30003936,21103460,"Joel Manuel Soriano ","Joel Soriano","J. Soriano","Soriano","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",21001,101,"Rebote Ofensivo","Offensive Rebound","12",TRUE,1,0,52,"00:00:52",17,14,0,216,76664,0,0,0,2,0,0,3,0,1,0,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003936,30003936,21103460,"Joel Manuel Soriano ","Joel Soriano","J. Soriano","Soriano","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",21101,93,"Canasta de 2","2-Point Shot Made","12",TRUE,1,0,45,"00:00:45",19,14,1500,1746,76670,0,0,1,3,0,0,3,0,1,0,0,0,0,2
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212431,20212431,20212431,"Dominik  Mavra ","Dominik Mavra","D. Mavra","Mavra","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",21201,93,"Canasta de 2","2-Point Shot Made","19",FALSE,1,0,35,"00:00:35",19,16,295,861,76680,1,1,1,1,0,0,0,1,1,2,0,0,1,5
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003995,30003995,21103514,"Erik James Stevenson ","Erik Stevenson","E. Stevenson","Stevenson","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",21301,106,"Pérdida","Turnover","3",TRUE,1,0,14,"00:00:14",19,16,0,0,76702,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20210585,20210585,20210585,"Francisco Fernando Alonso Martínez","Francis Alonso","F. Alonso","Alonso","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",21401,98,"Intento fallado de 3","3-Point Shot Missed","10",FALSE,1,0,0,"00:00:00",19,16,5998,-3516,76718,1,3,0,0,0,0,0,0,0,0,0,0,0,3
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21601,116,"Final de Periodo","End of the Quarter",NA,FALSE,1,0,0,"00:00:00",19,16,0,0,76724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21701,121,"Inicio Periodo","Start of the Quarter",NA,FALSE,2,10,0,"00:10:00",19,16,0,0,76724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,30003995,30003995,21103514,"Erik James Stevenson ","Erik Stevenson","E. Stevenson","Stevenson","202",FALSE,202,NA,4392,2666,"Casademont Zaragoza","Casademont Zgz","CAZ",22001,106,"Pérdida","Turnover","3",TRUE,2,9,51,"00:09:51",19,16,0,0,76871,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212431,20212431,20212431,"Dominik  Mavra ","Dominik Mavra","D. Mavra","Mavra","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",22201,103,"Recuperación","Steal","19",FALSE,2,9,51,"00:09:51",19,16,0,0,76871,1,1,1,1,0,0,0,1,2,2,0,0,1,5
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20212431,20212431,20212431,"Dominik  Mavra ","Dominik Mavra","D. Mavra","Mavra","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",22301,97,"Intento fallado de 2","2-Point Shot Missed","19",FALSE,2,9,48,"00:09:48",19,16,590,98,76875,1,1,1,2,0,0,0,1,2,2,0,0,1,5
2025-10-18,3,1,"Liga Nacional","Liga Endesa","https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",90,2025,107,104479,20210585,20210585,20210585,"Francisco Fernando Alonso Martínez","Francis Alonso","F. Alonso","Alonso","202",FALSE,202,NA,4395,2669,"Río Breogán","Río Breogán","BRE",22401,101,"Rebote Ofensivo","Offensive Rebound","10",FALSE,2,9,48,"00:09:48",19,16,432,-189,76875,1,3,0,0,0,0,1,0,0,0,0,0,0,3
