"id_match","num_jornada","abb","license_id","license_licenseStr15","license_licenseAbbrev","license_licenseNick","id_play","type_description","type_normalized_description","local","period","minute","second","crono","score_local","score_visitor","wall_clock","player_asist","player_shoot","asist_type","recovered_block","player_points","msg_type","three_make","three_misses","two_make","two_misses","free_make","free_misses","dunk","dunk_misses","valoracion","reboundOff","reboundDef","rebounds","asistencias","pts_diff"
104566,12,"RMB",20210501,"Mario Hezonja","M. Hezonja","Hezonja",101,"Rebote Ofensivo","Offensive Rebound",TRUE,3,2,43,00:02:43,61,62,73515,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,3,2,34,00:02:34,61,62,73553,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,1
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",105,"Tapón Recibido","Block Received",TRUE,3,2,34,00:02:34,61,62,73553,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1
104566,12,"UNI",30005183,"Chase Audige","C. Audige","Audige",102,"Tapón","Block",FALSE,3,2,34,00:02:34,61,62,73553,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104566,12,"UNI",20212243,"Olek Balcerowski","O. Balcerowski","Balcerowski",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,2,34,00:02:34,61,62,73553,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
104566,12,"UNI",20212243,"Olek Balcerowski","O. Balcerowski","Balcerowski",93,"Canasta de 2","2-Point Shot Made",FALSE,3,2,23,00:02:23,61,64,73564,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,3
104566,12,"UNI",30005183,"Chase Audige","C. Audige","Audige",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,3,2,23,00:02:23,61,64,73564,"Chase Audige","Olek Balcerowski","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",100,"Mate","Dunk",TRUE,3,2,3,00:02:03,63,64,73572,"0","0","0",0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,3,2,3,00:02:03,63,64,73572,"Andrés Feliz","Usman Garuba","Mate",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
104566,12,"UNI",30001977,"Kendrick Perry","K. Perry","Perry",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,3,1,44,00:01:44,63,64,73590,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,1
104566,12,"UNI",30001977,"Kendrick Perry","K. Perry","Perry",105,"Tapón Recibido","Block Received",FALSE,3,1,44,00:01:44,63,64,73590,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",102,"Tapón","Block",TRUE,3,1,44,00:01:44,63,64,73590,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",104,"Rebote Defensivo","Defensive Rebound",TRUE,3,1,44,00:01:44,63,64,73590,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
104566,12,"RMB",20210088,"Alberto Abalde","A. Abalde","Abalde",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,3,1,16,00:01:16,63,64,73619,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,1
104566,12,"RMB",20210088,"Alberto Abalde","A. Abalde","Abalde",105,"Tapón Recibido","Block Received",TRUE,3,1,16,00:01:16,63,64,73619,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1
104566,12,"UNI",20212243,"Olek Balcerowski","O. Balcerowski","Balcerowski",102,"Tapón","Block",FALSE,3,1,16,00:01:16,63,64,73619,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104566,12,"RMB",NA,NA,NA,NA,101,"Rebote Ofensivo","Offensive Rebound",TRUE,3,1,16,00:01:16,63,64,73619,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
104566,12,"RMB",NA,NA,NA,NA,113,"Tiempo Muerto","Timeout",TRUE,3,1,16,00:01:16,63,64,73637,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104566,12,"UNI",30000053,"Tyson Pérez","T. Pérez","Tyson",115,"Sale Pista","Substitution - Out",FALSE,3,1,16,00:01:16,63,64,73729,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104566,12,"UNI",30003424,"Killian Tillie","K. Tillie","Tillie",112,"Entra Pista","Substitution - In",FALSE,3,1,16,00:01:16,63,64,73729,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",93,"Canasta de 2","2-Point Shot Made",TRUE,3,1,15,00:01:15,65,64,73744,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,3,1,15,00:01:15,65,64,73744,"Theo Maledon","Usman Garuba","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
104566,12,"UNI",30005183,"Chase Audige","C. Audige","Audige",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,3,0,53,00:00:53,65,64,73766,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,1
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",104,"Rebote Defensivo","Defensive Rebound",TRUE,3,0,53,00:00:53,65,64,73766,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
104566,12,"UNI",30001169,"Tyler Kalinoski","T. Kalinoski","Kalinoski",161,"Personal 2TL","Foul 2FT",FALSE,3,0,43,00:00:43,65,64,73782,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",110,"Falta recibida","Foul Received",TRUE,3,0,43,00:00:43,65,64,73782,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
104566,12,"RMB",20210501,"Mario Hezonja","M. Hezonja","Hezonja",115,"Sale Pista","Substitution - Out",TRUE,3,0,43,00:00:43,65,64,73795,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104566,12,"RMB",20212952,"Gabriel Deck","G. Deck","Deck",112,"Entra Pista","Substitution - In",TRUE,3,0,43,00:00:43,65,64,73795,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",92,"Canasta de 1","Free Throw Made",TRUE,3,0,43,00:00:43,66,64,73820,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,2
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",92,"Canasta de 1","Free Throw Made",TRUE,3,0,43,00:00:43,67,64,73827,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3
104566,12,"UNI",30001169,"Tyler Kalinoski","T. Kalinoski","Kalinoski",115,"Sale Pista","Substitution - Out",FALSE,3,0,43,00:00:43,67,64,73833,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",112,"Entra Pista","Substitution - In",FALSE,3,0,43,00:00:43,67,64,73833,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"UNI",30005183,"Chase Audige","C. Audige","Audige",106,"Pérdida","Turnover",FALSE,3,0,28,00:00:28,67,64,73858,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",103,"Recuperación","Steal",TRUE,3,0,28,00:00:28,67,64,73858,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",93,"Canasta de 2","2-Point Shot Made",TRUE,3,0,9,00:00:09,69,64,73875,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",93,"Canasta de 2","2-Point Shot Made",FALSE,3,0,0,00:00:00,69,66,73941,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,3
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",161,"Personal 2TL","Foul 2FT",FALSE,3,0,0,00:00:00,69,66,73948,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",110,"Falta recibida","Foul Received",TRUE,3,0,0,00:00:00,69,66,73948,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",92,"Canasta de 1","Free Throw Made",TRUE,3,0,0,00:00:00,70,66,73964,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,4
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",92,"Canasta de 1","Free Throw Made",TRUE,3,0,0,00:00:00,71,66,73976,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,5
104566,12,NA,NA,NA,NA,NA,116,"Final de Periodo","End of the Quarter",FALSE,3,0,0,00:00:00,71,66,73984,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,NA,NA,NA,NA,NA,121,"Inicio Periodo","Start of the Quarter",FALSE,4,10,0,00:10:00,71,66,73984,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"UNI",20212243,"Olek Balcerowski","O. Balcerowski","Balcerowski",115,"Sale Pista","Substitution - Out",FALSE,4,10,0,00:10:00,71,66,74133,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"UNI",30001977,"Kendrick Perry","K. Perry","Perry",115,"Sale Pista","Substitution - Out",FALSE,4,10,0,00:10:00,71,66,74133,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"UNI",30005183,"Chase Audige","C. Audige","Audige",115,"Sale Pista","Substitution - Out",FALSE,4,10,0,00:10:00,71,66,74133,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"UNI",20200191,"Jonathan Barreiro","J. Barreiro","Barreiro",112,"Entra Pista","Substitution - In",FALSE,4,10,0,00:10:00,71,66,74133,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",112,"Entra Pista","Substitution - In",FALSE,4,10,0,00:10:00,71,66,74133,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",112,"Entra Pista","Substitution - In",FALSE,4,10,0,00:10:00,71,66,74133,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",159,"Personal no TL","Foul No FT",TRUE,4,9,43,00:09:43,71,66,74166,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",110,"Falta recibida","Foul Received",FALSE,4,9,43,00:09:43,71,66,74166,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",161,"Personal 2TL","Foul 2FT",TRUE,4,9,42,00:09:42,71,66,74190,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",110,"Falta recibida","Foul Received",FALSE,4,9,42,00:09:42,71,66,74190,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",119,"Asistencia Falta Recibida","Assist Foul Received",FALSE,4,9,42,00:09:42,71,66,74190,"Alberto Díaz","Chris Duarte","Falta recibida",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",92,"Canasta de 1","Free Throw Made",FALSE,4,9,42,00:09:42,71,67,74210,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,4
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",92,"Canasta de 1","Free Throw Made",FALSE,4,9,42,00:09:42,71,68,74223,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",93,"Canasta de 2","2-Point Shot Made",TRUE,4,9,18,00:09:18,73,68,74252,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,4,9,18,00:09:18,73,68,74252,"Theo Maledon","Usman Garuba","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,4,8,55,00:08:55,73,68,74275,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,5
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",101,"Rebote Ofensivo","Offensive Rebound",FALSE,4,8,55,00:08:55,73,68,74275,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,4,8,42,00:08:42,73,68,74288,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,5
104566,12,"UNI",20200191,"Jonathan Barreiro","J. Barreiro","Barreiro",101,"Rebote Ofensivo","Offensive Rebound",FALSE,4,8,42,00:08:42,73,68,74288,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5
104566,12,"UNI",20200191,"Jonathan Barreiro","J. Barreiro","Barreiro",93,"Canasta de 2","2-Point Shot Made",FALSE,4,8,38,00:08:38,73,70,74292,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,3
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,4,8,33,00:08:33,73,70,74297,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,3
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",101,"Rebote Ofensivo","Offensive Rebound",TRUE,4,8,33,00:08:33,73,70,74297,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",93,"Canasta de 2","2-Point Shot Made",TRUE,4,8,26,00:08:26,75,70,74303,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,4,8,26,00:08:26,75,70,74303,"Andrés Feliz","Usman Garuba","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",159,"Personal no TL","Foul No FT",TRUE,4,8,14,00:08:14,75,70,74323,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",110,"Falta recibida","Foul Received",FALSE,4,8,14,00:08:14,75,70,74323,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
104566,12,"UNI",20200191,"Jonathan Barreiro","J. Barreiro","Barreiro",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,4,7,59,00:07:59,75,70,74370,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,5
104566,12,"RMB",20212952,"Gabriel Deck","G. Deck","Deck",104,"Rebote Defensivo","Defensive Rebound",TRUE,4,7,59,00:07:59,75,70,74370,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",98,"Intento fallado de 3","3-Point Shot Missed",TRUE,4,7,44,00:07:44,75,70,74385,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,5
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",104,"Rebote Defensivo","Defensive Rebound",FALSE,4,7,44,00:07:44,75,70,74385,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",93,"Canasta de 2","2-Point Shot Made",FALSE,4,7,33,00:07:33,75,72,74396,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,3
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,4,7,33,00:07:33,75,72,74396,"Alberto Díaz","Augustine Rubit","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
104566,12,"RMB",20212952,"Gabriel Deck","G. Deck","Deck",93,"Canasta de 2","2-Point Shot Made",TRUE,4,7,12,00:07:12,77,72,74417,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,4,7,12,00:07:12,77,72,74417,"Andrés Feliz","Gabriel Deck","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
104566,12,"UNI",30003424,"Killian Tillie","K. Tillie","Tillie",93,"Canasta de 2","2-Point Shot Made",FALSE,4,6,55,00:06:55,77,74,74435,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,3
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,4,6,27,00:06:27,77,74,74462,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,3
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",104,"Rebote Defensivo","Defensive Rebound",FALSE,4,6,27,00:06:27,77,74,74462,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,4,6,9,00:06:09,77,74,74481,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,3
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",104,"Rebote Defensivo","Defensive Rebound",TRUE,4,6,9,00:06:09,77,74,74481,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",159,"Personal no TL","Foul No FT",FALSE,4,6,5,00:06:05,77,74,74489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",110,"Falta recibida","Foul Received",TRUE,4,6,5,00:06:05,77,74,74489,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
104566,12,"RMB",30003979,"Theo Maledon","T. Maledon","Maledon",115,"Sale Pista","Substitution - Out",TRUE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"RMB",20212174,"Usman Garuba","U. Garuba","Garuba",115,"Sale Pista","Substitution - Out",TRUE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"RMB",20211331,"Facu Campazzo","F. Campazzo","Campazzo",112,"Entra Pista","Substitution - In",TRUE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"RMB",20209407,"Edy Tavares","W. Tavares","Tavares",112,"Entra Pista","Substitution - In",TRUE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"UNI",30003424,"Killian Tillie","K. Tillie","Tillie",115,"Sale Pista","Substitution - Out",FALSE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"UNI",30005177,"Augustine Rubit","A. Rubit","Rubit",115,"Sale Pista","Substitution - Out",FALSE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"UNI",20210828,"Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",112,"Entra Pista","Substitution - In",FALSE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"UNI",30000954,"James Webb III","J. Webb","Webb",112,"Entra Pista","Substitution - In",FALSE,4,6,5,00:06:05,77,74,74496,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104566,12,"RMB",20211331,"Facu Campazzo","F. Campazzo","Campazzo",97,"Intento fallado de 2","2-Point Shot Missed",TRUE,4,5,57,00:05:57,77,74,74525,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,3
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",104,"Rebote Defensivo","Defensive Rebound",FALSE,4,5,57,00:05:57,77,74,74525,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,4,5,48,00:05:48,77,74,74534,"0","0","0",0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,3
104566,12,"RMB",20209407,"Edy Tavares","W. Tavares","Tavares",104,"Rebote Defensivo","Defensive Rebound",TRUE,4,5,48,00:05:48,77,74,74534,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",93,"Canasta de 2","2-Point Shot Made",TRUE,4,5,42,00:05:42,79,74,74542,"0","0","0",0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",160,"Personal 1TL","Foul 1FT",FALSE,4,5,42,00:05:42,79,74,74546,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",110,"Falta recibida","Foul Received",TRUE,4,5,42,00:05:42,79,74,74546,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
104566,12,"UNI",20209226,"Alberto Díaz","A. Díaz","Díaz",115,"Sale Pista","Substitution - Out",FALSE,4,5,42,00:05:42,79,74,74562,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"UNI",30001977,"Kendrick Perry","K. Perry","Perry",112,"Entra Pista","Substitution - In",FALSE,4,5,42,00:05:42,79,74,74562,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
104566,12,"RMB",30001114,"Andrés Feliz","A. Feliz","Feliz",92,"Canasta de 1","Free Throw Made",TRUE,4,5,42,00:05:42,80,74,74582,"0","0","0",0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,6
104566,12,"RMB",20209407,"Edy Tavares","W. Tavares","Tavares",159,"Personal no TL","Foul No FT",TRUE,4,5,28,00:05:28,80,74,74601,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,6
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",110,"Falta recibida","Foul Received",FALSE,4,5,28,00:05:28,80,74,74601,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
104566,12,"UNI",30001977,"Kendrick Perry","K. Perry","Perry",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,4,5,14,00:05:14,80,74,74634,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,6
104566,12,"RMB",20209407,"Edy Tavares","W. Tavares","Tavares",104,"Rebote Defensivo","Defensive Rebound",TRUE,4,5,14,00:05:14,80,74,74634,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6
104566,12,"UNI",30003966,"Chris Duarte","C. Duarte","Duarte",159,"Personal no TL","Foul No FT",FALSE,4,4,57,00:04:57,80,74,74657,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,6
104566,12,"RMB",20211331,"Facu Campazzo","F. Campazzo","Campazzo",110,"Falta recibida","Foul Received",TRUE,4,4,57,00:04:57,80,74,74657,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
104566,12,"RMB",20210088,"Alberto Abalde","A. Abalde","Abalde",115,"Sale Pista","Substitution - Out",TRUE,4,4,57,00:04:57,80,74,74664,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104566,12,"RMB",20210501,"Mario Hezonja","M. Hezonja","Hezonja",112,"Entra Pista","Substitution - In",TRUE,4,4,57,00:04:57,80,74,74664,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
104566,12,"RMB",20210501,"Mario Hezonja","M. Hezonja","Hezonja",98,"Intento fallado de 3","3-Point Shot Missed",TRUE,4,4,43,00:04:43,80,74,74700,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,6
104566,12,"UNI",20200191,"Jonathan Barreiro","J. Barreiro","Barreiro",104,"Rebote Defensivo","Defensive Rebound",FALSE,4,4,43,00:04:43,80,74,74700,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6
104566,12,"UNI",20210828,"Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,4,4,30,00:04:30,80,74,74716,"0","0","0",0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,6
104566,12,"UNI",NA,NA,NA,NA,101,"Rebote Ofensivo","Offensive Rebound",FALSE,4,4,30,00:04:30,80,74,74716,"0","0","0",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,6
